time,load_power,wind_power,solar_power,DHI,DNI,GHI,DewPoint,SolarZenithAngle,WindSpeed,RelativeHumidity,Temperature
2018-01-04 14:15:00,0.920238780992657,0.0155489895616463,0.632445,78,921,560,-3.7,58.46,1.7,36.14,10.7
2018-01-04 14:16:00,0.920023603033443,0.0155304308651422,0.6306495,77.8,920.2,558,-3.7,58.568,1.7,36.14,10.7
2018-01-04 14:17:00,0.919808425074228,0.015511872168638,0.628854,77.6,919.4,556,-3.7,58.676,1.7,36.14,10.7
2018-01-04 14:18:00,0.919593247115014,0.0154933134721339,0.6270585,77.4,918.6,554,-3.7,58.784,1.7,36.14,10.7
2018-01-04 14:19:00,0.919378069155799,0.0154747547756297,0.625263,77.2,917.8,552,-3.7,58.892,1.7,36.14,10.7
2018-01-04 14:20:00,0.919162891196585,0.0154561960791256,0.6234675,77,917,550,-3.7,59,1.7,36.14,10.7
2018-01-04 14:21:00,0.91894771323737,0.014651837418656,0.6216115,77,916,547.8,-3.7,59.112,1.68,36.14,10.7
2018-01-04 14:22:00,0.918732535278156,0.0138474787581864,0.6197555,77,915,545.6,-3.7,59.224,1.66,36.14,10.7
2018-01-04 14:23:00,0.918517357318941,0.0130431200977168,0.6178995,77,914,543.4,-3.7,59.336,1.64,36.14,10.7
2018-01-04 14:24:00,0.918302179359727,0.0122387614372473,0.6160435,77,913,541.2,-3.7,59.448,1.62,36.14,10.7
2018-01-04 14:25:00,0.918087001400512,0.0114344027767777,0.6141875,77,912,539,-3.7,59.56,1.6,36.14,10.7
2018-01-04 14:26:00,0.917871823441298,0.0116040831138934,0.612298,76.8,911.2,536.8,-3.7,59.678,1.6,36.188,10.68
2018-01-04 14:27:00,0.917656645482083,0.0117737634510091,0.6104085,76.6,910.4,534.6,-3.7,59.796,1.6,36.236,10.66
2018-01-04 14:28:00,0.917441467522869,0.0119434437881248,0.608519,76.4,909.6,532.4,-3.7,59.914,1.6,36.284,10.64
2018-01-04 14:29:00,0.917226289563654,0.0121131241252405,0.6066295,76.2,908.8,530.2,-3.7,60.032,1.6,36.332,10.62
2018-01-04 14:30:00,0.91701111160444,0.0122828044623562,0.60474,76,908,528,-3.7,60.15,1.6,36.38,10.6
2018-01-04 14:31:00,0.916795933645225,0.0125063376984398,0.6030445,76.6,905,525.4,-3.62,60.27,1.6,36.638,10.6
2018-01-04 14:32:00,0.916580755686011,0.0127298709345235,0.601349,77.2,902,522.8,-3.54,60.39,1.6,36.896,10.6
2018-01-04 14:33:00,0.916365577726796,0.0129534041706071,0.5996535,77.8,899,520.2,-3.46,60.51,1.6,37.154,10.6
2018-01-04 14:34:00,0.916150399767582,0.0131769374066907,0.597958,78.4,896,517.6,-3.38,60.63,1.6,37.412,10.6
2018-01-04 14:35:00,0.915935221808367,0.0134004706427743,0.5962625,79,893,515,-3.3,60.75,1.6,37.67,10.6
2018-01-04 14:36:00,0.915720043849153,0.0136938087384277,0.593527,78.8,890.8,512.2,-3.3,60.872,1.6,37.67,10.6
2018-01-04 14:37:00,0.915504865889938,0.013987146834081,0.5907915,78.6,888.6,509.4,-3.3,60.994,1.6,37.67,10.6
2018-01-04 14:38:00,0.915289687930724,0.0142804849297344,0.588056,78.4,886.4,506.6,-3.3,61.116,1.6,37.67,10.6
2018-01-04 14:39:00,0.915074509971509,0.0145738230253878,0.5853205,78.2,884.2,503.8,-3.3,61.238,1.6,37.67,10.6
2018-01-04 14:40:00,0.914859332012295,0.0148671611210411,0.582585,78,882,501,-3.3,61.36,1.6,37.67,10.6
2018-01-04 14:41:00,0.91464415405308,0.0145608555723838,0.5805115,77.8,881,498.6,-3.3,61.488,1.6,37.67,10.6
2018-01-04 14:42:00,0.914428976093866,0.0142545500237264,0.578438,77.6,880,496.2,-3.3,61.616,1.6,37.67,10.6
2018-01-04 14:43:00,0.914213798134651,0.013948244475069,0.5763645,77.4,879,493.8,-3.3,61.744,1.6,37.67,10.6
2018-01-04 14:44:00,0.913998620175437,0.0136419389264117,0.574291,77.2,878,491.4,-3.3,61.872,1.6,37.67,10.6
2018-01-04 14:45:00,0.913783442216222,0.0133356333777543,0.5722175,77,877,489,-3.3,62,1.6,37.67,10.6
2018-01-04 14:46:00,0.913568264257008,0.0129005801347133,0.56999,76.8,875.8,486.4,-3.3,62.13,1.6,37.67,10.6
2018-01-04 14:47:00,0.913353086297793,0.0124655268916723,0.5677625,76.6,874.6,483.8,-3.3,62.26,1.6,37.67,10.6
2018-01-04 14:48:00,0.913137908338579,0.0120304736486314,0.565535,76.4,873.4,481.2,-3.3,62.39,1.6,37.67,10.6
2018-01-04 14:49:00,0.912922730379364,0.0115954204055904,0.5633075,76.2,872.2,478.6,-3.3,62.52,1.6,37.67,10.6
2018-01-04 14:50:00,0.91270755242015,0.0111603671625494,0.56108,76,871,476,-3.3,62.65,1.6,37.67,10.6
2018-01-04 14:51:00,0.912492374460935,0.011653846657605,0.5588165,75.8,869.8,473.6,-3.3,62.782,1.6,37.67,10.6
2018-01-04 14:52:00,0.912277196501721,0.0121473261526607,0.556553,75.6,868.6,471.2,-3.3,62.914,1.6,37.67,10.6
2018-01-04 14:53:00,0.912062018542506,0.0126408056477163,0.5542895,75.4,867.4,468.8,-3.3,63.046,1.6,37.67,10.6
2018-01-04 14:54:00,0.911846840583292,0.013134285142772,0.552026,75.2,866.2,466.4,-3.3,63.178,1.6,37.67,10.6
2018-01-04 14:55:00,0.911631662624077,0.0136277646378276,0.5497625,75,865,464,-3.3,63.31,1.6,37.67,10.6
2018-01-04 14:56:00,0.911416484664862,0.0133728163683774,0.5191605,88.8,788.6,442.2,-3.3,63.446,1.6,37.72,10.58
2018-01-04 14:57:00,0.911201306705648,0.0131178680989272,0.4885585,102.6,712.2,420.4,-3.3,63.582,1.6,37.77,10.56
2018-01-04 14:58:00,0.910986128746434,0.012862919829477,0.4579565,116.4,635.8,398.6,-3.3,63.718,1.6,37.82,10.54
2018-01-04 14:59:00,0.910770950787219,0.0126079715600267,0.4273545,130.2,559.4,376.8,-3.3,63.854,1.6,37.87,10.52
2018-01-04 15:00:00,0.910555772828004,0.0123530232905765,0.3967525,144,483,355,-3.3,63.99,1.6,37.92,10.5
2018-01-04 15:01:00,0.910641080524178,0.0121279023194418,0.4019815,139.4,500,356.6,-3.3,64.13,1.6,37.972,10.48
2018-01-04 15:02:00,0.910726388220351,0.0119027813483071,0.4072105,134.8,517,358.2,-3.3,64.27,1.6,38.024,10.46
2018-01-04 15:03:00,0.910811695916524,0.0116776603771723,0.4124395,130.2,534,359.8,-3.3,64.41,1.6,38.076,10.44
2018-01-04 15:04:00,0.910897003612697,0.0114525394060376,0.4176685,125.6,551,361.4,-3.3,64.55,1.6,38.128,10.42
2018-01-04 15:05:00,0.910982311308871,0.0112274184349029,0.4228975,121,568,363,-3.3,64.69,1.6,38.18,10.4
2018-01-04 15:06:00,0.911067619005044,0.0111240928526947,0.428674,114,592.8,365.4,-3.3,64.832,1.58,38.23,10.38
2018-01-04 15:07:00,0.911152926701217,0.0110207672704865,0.4344505,107,617.6,367.8,-3.3,64.974,1.56,38.28,10.36
2018-01-04 15:08:00,0.91123823439739,0.0109174416882783,0.440227,100,642.4,370.2,-3.3,65.116,1.54,38.33,10.34
2018-01-04 15:09:00,0.911323542093564,0.0108141161060701,0.4460035,93,667.2,372.6,-3.3,65.258,1.52,38.38,10.32
2018-01-04 15:10:00,0.911408849789737,0.0107107905238619,0.45178,86,692,375,-3.3,65.4,1.5,38.43,10.3
2018-01-04 15:11:00,0.91149415748591,0.0104192142981744,0.4617675,83.2,720.6,382,-3.3,65.546,1.48,38.482,10.28
2018-01-04 15:12:00,0.911579465182084,0.0101276380724868,0.471755,80.4,749.2,389,-3.3,65.692,1.46,38.534,10.26
2018-01-04 15:13:00,0.911664772878257,0.00983606184679929,0.4817425,77.6,777.8,396,-3.3,65.838,1.44,38.586,10.24
2018-01-04 15:14:00,0.91175008057443,0.00954448562111175,0.49173,74.8,806.4,403,-3.3,65.984,1.42,38.638,10.22
2018-01-04 15:15:00,0.911835388270603,0.00925290939542421,0.5017175,72,835,410,-3.3,66.13,1.4,38.69,10.2
2018-01-04 15:16:00,0.911920695966777,0.00906260507181971,0.4984485,71.8,833.2,407,-3.3,66.278,1.4,38.794,10.16
2018-01-04 15:17:00,0.91200600366295,0.00887230074821521,0.4951795,71.6,831.4,404,-3.3,66.426,1.4,38.898,10.12
2018-01-04 15:18:00,0.912091311359123,0.00868199642461071,0.4919105,71.4,829.6,401,-3.3,66.574,1.4,39.002,10.08
2018-01-04 15:19:00,0.912176619055297,0.00849169210100621,0.4886415,71.2,827.8,398,-3.3,66.722,1.4,39.106,10.04
2018-01-04 15:20:00,0.91226192675147,0.00830138777740171,0.4853725,71,826,395,-3.3,66.87,1.4,39.21,10
2018-01-04 15:21:00,0.912347234447643,0.00795988528881397,0.4527895,83.4,741,373,-3.3,67.02,1.38,39.262,9.98
2018-01-04 15:22:00,0.912432542143816,0.00761838280022622,0.4202065,95.8,656,351,-3.3,67.17,1.36,39.314,9.96
2018-01-04 15:23:00,0.91251784983999,0.00727688031163848,0.3876235,108.2,571,329,-3.3,67.32,1.34,39.366,9.94
2018-01-04 15:24:00,0.912603157536163,0.00693537782305074,0.3550405,120.6,486,307,-3.3,67.47,1.32,39.418,9.92
2018-01-04 15:25:00,0.912688465232336,0.006593875334463,0.3224575,133,401,285,-3.3,67.62,1.3,39.47,9.9
2018-01-04 15:26:00,0.912773772928509,0.00671976639273927,0.3495925,120.2,482.4,301.2,-3.3,67.772,1.3,39.524,9.88
2018-01-04 15:27:00,0.912859080624683,0.00684565745101554,0.3767275,107.4,563.8,317.4,-3.3,67.924,1.3,39.578,9.86
2018-01-04 15:28:00,0.912944388320856,0.0069715485092918,0.4038625,94.6,645.2,333.6,-3.3,68.076,1.3,39.632,9.84
2018-01-04 15:29:00,0.913029696017029,0.00709743956756807,0.4309975,81.8,726.6,349.8,-3.3,68.228,1.3,39.686,9.82
2018-01-04 15:30:00,0.913115003713202,0.00722333062584433,0.4581325,69,808,366,-3.3,68.38,1.3,39.74,9.8
2018-01-04 15:31:00,0.913200311409376,0.00728914353155406,0.454196,69,804.6,362.8,-2.38,68.536,1.28,43.064,9.76
2018-01-04 15:32:00,0.913285619105549,0.00735495643726378,0.4502595,69,801.2,359.6,-1.46,68.692,1.26,46.388,9.72
2018-01-04 15:33:00,0.913370926801722,0.0074207693429735,0.446323,69,797.8,356.4,-0.54,68.848,1.24,49.712,9.68
2018-01-04 15:34:00,0.913456234497896,0.00748658224868322,0.4423865,69,794.4,353.2,0.38,69.004,1.22,53.036,9.64
2018-01-04 15:35:00,0.913541542194069,0.00755239515439295,0.43845,69,791,350,1.3,69.16,1.2,56.36,9.6
2018-01-04 15:36:00,0.913626849890242,0.00712814406066699,0.435077,68.8,788.8,347,1.3,69.318,1.18,56.436,9.58
2018-01-04 15:37:00,0.913712157586415,0.00670389296694103,0.431704,68.6,786.6,344,1.3,69.476,1.16,56.512,9.56
2018-01-04 15:38:00,0.913797465282588,0.00627964187321507,0.428331,68.4,784.4,341,1.3,69.634,1.14,56.588,9.54
2018-01-04 15:39:00,0.913882772978762,0.00585539077948911,0.424958,68.2,782.2,338,1.3,69.792,1.12,56.664,9.52
2018-01-04 15:40:00,0.913968080674935,0.00543113968576315,0.421585,68,780,335,1.3,69.95,1.1,56.74,9.5
2018-01-04 15:41:00,0.914053388371108,0.00545730522471159,0.4181615,67.6,777.8,332,1.3,70.11,1.1,56.816,9.48
2018-01-04 15:42:00,0.914138696067282,0.00548347076366003,0.414738,67.2,775.6,329,1.3,70.27,1.1,56.892,9.46
2018-01-04 15:43:00,0.914224003763455,0.00550963630260847,0.4113145,66.8,773.4,326,1.3,70.43,1.1,56.968,9.44
2018-01-04 15:44:00,0.914309311459628,0.00553580184155691,0.407891,66.4,771.2,323,1.3,70.59,1.1,57.044,9.42
2018-01-04 15:45:00,0.914394619155801,0.00556196738050535,0.4044675,66,769,320,1.3,70.75,1.1,57.12,9.4
2018-01-04 15:46:00,0.914479926851975,0.00520101564364313,0.4010655,65.8,766.4,316.8,1.3,70.912,1.08,57.276,9.36
2018-01-04 15:47:00,0.914565234548148,0.0048400639067809,0.3976635,65.6,763.8,313.6,1.3,71.074,1.06,57.432,9.32
2018-01-04 15:48:00,0.914650542244321,0.00447911216991868,0.3942615,65.4,761.2,310.4,1.3,71.236,1.04,57.588,9.28
2018-01-04 15:49:00,0.914735849940495,0.00411816043305646,0.3908595,65.2,758.6,307.2,1.3,71.398,1.02,57.744,9.24
2018-01-04 15:50:00,0.914821157636668,0.00375720869619423,0.3874575,65,756,304,1.3,71.56,1,57.9,9.2
2018-01-04 15:51:00,0.914906465332841,0.00389336069087821,0.3838515,64.6,753.2,300.8,1.3,71.724,1,57.978,9.18
2018-01-04 15:52:00,0.914991773029014,0.00402951268556218,0.3802455,64.2,750.4,297.6,1.3,71.888,1,58.056,9.16
2018-01-04 15:53:00,0.915077080725188,0.00416566468024615,0.3766395,63.8,747.6,294.4,1.3,72.052,1,58.134,9.14
2018-01-04 15:54:00,0.915162388421361,0.00430181667493013,0.3730335,63.4,744.8,291.2,1.3,72.216,1,58.212,9.12
2018-01-04 15:55:00,0.915247696117534,0.0044379686696141,0.3694275,63,742,288,1.3,72.38,1,58.29,9.1
2018-01-04 15:56:00,0.915333003813707,0.00431398638537837,0.365977,62.8,739.2,284.8,1.3,72.546,0.98,58.368,9.08
2018-01-04 15:57:00,0.915418311509881,0.00419000410114263,0.3625265,62.6,736.4,281.6,1.3,72.712,0.96,58.446,9.06
2018-01-04 15:58:00,0.915503619206054,0.0040660218169069,0.359076,62.4,733.6,278.4,1.3,72.878,0.94,58.524,9.04
2018-01-04 15:59:00,0.915588926902227,0.00394203953267116,0.3556255,62.2,730.8,275.2,1.3,73.044,0.92,58.602,9.02
2018-01-04 16:00:00,0.9156742345984,0.00381805724843543,0.352175,62,728,272,1.3,73.21,0.9,58.68,9
2018-01-04 16:01:00,0.916480185783795,0.00377539199282806,0.348528,61.6,725,268.8,1.3,73.378,0.9,58.84,8.96
2018-01-04 16:02:00,0.91728613696919,0.0037327267372207,0.344881,61.2,722,265.6,1.3,73.546,0.9,59,8.92
2018-01-04 16:03:00,0.918092088154585,0.00369006148161333,0.341234,60.8,719,262.4,1.3,73.714,0.9,59.16,8.88
2018-01-04 16:04:00,0.91889803933998,0.00364739622600597,0.337587,60.4,716,259.2,1.3,73.882,0.9,59.32,8.84
2018-01-04 16:05:00,0.919703990525375,0.0036047309703986,0.33394,60,713,256,1.3,74.05,0.9,59.48,8.8
2018-01-04 16:06:00,0.92050994171077,0.00354423743160979,0.3210485,60.6,681.2,246.4,1.3,74.22,0.9,59.64,8.76
2018-01-04 16:07:00,0.921315892896165,0.00348374389282097,0.308157,61.2,649.4,236.8,1.3,74.39,0.9,59.8,8.72
2018-01-04 16:08:00,0.92212184408156,0.00342325035403216,0.2952655,61.8,617.6,227.2,1.3,74.56,0.9,59.96,8.68
2018-01-04 16:09:00,0.922927795266955,0.00336275681524335,0.282374,62.4,585.8,217.6,1.3,74.73,0.9,60.12,8.64
2018-01-04 16:10:00,0.92373374645235,0.00330226327645453,0.2694825,63,554,208,1.3,74.9,0.9,60.28,8.6
2018-01-04 16:11:00,0.924539697637744,0.00337847080217967,0.266523,62.6,551.2,205.2,1.3,75.07,0.9,60.362,8.58
2018-01-04 16:12:00,0.92534564882314,0.0034546783279048,0.2635635,62.2,548.4,202.4,1.3,75.24,0.9,60.444,8.56
2018-01-04 16:13:00,0.926151600008534,0.00353088585362993,0.260604,61.8,545.6,199.6,1.3,75.41,0.9,60.526,8.54
2018-01-04 16:14:00,0.926957551193929,0.00360709337935506,0.2576445,61.4,542.8,196.8,1.3,75.58,0.9,60.608,8.52
2018-01-04 16:15:00,0.927763502379324,0.0036833009050802,0.254685,61,540,194,1.3,75.75,0.9,60.69,8.5
2018-01-04 16:16:00,0.928569453564719,0.00380463058693867,0.2513889,60.4,536.8,191,1.3,75.924,0.92,60.856,8.46
2018-01-04 16:17:00,0.929375404750114,0.00392596026879715,0.2480928,59.8,533.6,188,1.3,76.098,0.94,61.022,8.42
2018-01-04 16:18:00,0.930181355935509,0.00404728995065563,0.2447967,59.2,530.4,185,1.3,76.272,0.96,61.188,8.38
2018-01-04 16:19:00,0.930987307120904,0.0041686196325141,0.2415006,58.6,527.2,182,1.3,76.446,0.98,61.354,8.34
2018-01-04 16:20:00,0.931793258306299,0.00428994931437258,0.2382045,58,524,179,1.3,76.62,1,61.52,8.3
2018-01-04 16:21:00,0.932599209491694,0.00416930111447411,0.2348363,57.4,520.6,176.2,1.3,76.796,1,61.688,8.26
2018-01-04 16:22:00,0.933405160677089,0.00404865291457565,0.2314681,56.8,517.2,173.4,1.3,76.972,1,61.856,8.22
2018-01-04 16:23:00,0.934211111862484,0.00392800471467718,0.2280999,56.2,513.8,170.6,1.3,77.148,1,62.024,8.18
2018-01-04 16:24:00,0.935017063047878,0.00380735651477872,0.2247317,55.6,510.4,167.8,1.3,77.324,1,62.192,8.14
2018-01-04 16:25:00,0.935823014233273,0.00368670831488025,0.2213635,55,507,165,1.3,77.5,1,62.36,8.1
2018-01-04 16:26:00,0.936628965418668,0.00374716966785893,0.2179625,54.4,503.4,162.2,1.3,77.676,1,62.53,8.06
2018-01-04 16:27:00,0.937434916604063,0.0038076310208376,0.2145615,53.8,499.8,159.4,1.3,77.852,1,62.7,8.02
2018-01-04 16:28:00,0.938240867789458,0.00386809237381627,0.2111605,53.2,496.2,156.6,1.3,78.028,1,62.87,7.98
2018-01-04 16:29:00,0.939046818974853,0.00392855372679494,0.2077595,52.6,492.6,153.8,1.3,78.204,1,63.04,7.94
2018-01-04 16:30:00,0.939852770160248,0.00398901507977362,0.2043585,52,489,151,1.3,78.38,1,63.21,7.9
2018-01-04 16:31:00,0.940658721345643,0.00410513106341413,0.20100445,51.4,485.4,148.2,1.18,78.558,1,62.758,7.88
2018-01-04 16:32:00,0.941464672531038,0.00422124704705463,0.1976504,50.8,481.8,145.4,1.06,78.736,1,62.306,7.86
2018-01-04 16:33:00,0.942270623716433,0.00433736303069514,0.19429635,50.2,478.2,142.6,0.94,78.914,1,61.854,7.84
2018-01-04 16:34:00,0.943076574901828,0.00445347901433565,0.1909423,49.6,474.6,139.8,0.82,79.092,1,61.402,7.82
2018-01-04 16:35:00,0.943882526087223,0.00456959499797615,0.18758825,49,471,137,0.7,79.27,1,60.95,7.8
2018-01-04 16:36:00,0.944688477272617,0.0045410165893313,0.1841396,48.4,466.8,134.2,0.7,79.45,1,61.116,7.76
2018-01-04 16:37:00,0.945494428458012,0.00451243818068645,0.18069095,47.8,462.6,131.4,0.7,79.63,1,61.282,7.72
2018-01-04 16:38:00,0.946300379643407,0.00448385977204159,0.1772423,47.2,458.4,128.6,0.7,79.81,1,61.448,7.68
2018-01-04 16:39:00,0.947106330828802,0.00445528136339674,0.17379365,46.6,454.2,125.8,0.7,79.99,1,61.614,7.64
2018-01-04 16:40:00,0.947912282014197,0.00442670295475188,0.170345,46,450,123,0.7,80.17,1,61.78,7.6
2018-01-04 16:41:00,0.948718233199592,0.0045495687035974,0.16694125,45.4,445.6,120.4,0.7,80.35,1,61.95,7.56
2018-01-04 16:42:00,0.949524184384987,0.00467243445244292,0.1635375,44.8,441.2,117.8,0.7,80.53,1,62.12,7.52
2018-01-04 16:43:00,0.950330135570382,0.00479530020128844,0.16013375,44.2,436.8,115.2,0.7,80.71,1,62.29,7.48
2018-01-04 16:44:00,0.951136086755777,0.00491816595013396,0.15673,43.6,432.4,112.6,0.7,80.89,1,62.46,7.44
2018-01-04 16:45:00,0.951942037941172,0.00504103169897948,0.15332625,43,428,110,0.7,81.07,1,62.63,7.4
2018-01-04 16:46:00,0.952747989126567,0.00490180168503471,0.14992665,42.4,423.2,107.2,0.7,81.252,1,62.802,7.36
2018-01-04 16:47:00,0.953553940311962,0.00476257167108994,0.14652705,41.8,418.4,104.4,0.7,81.434,1,62.974,7.32
2018-01-04 16:48:00,0.954359891497356,0.00462334165714517,0.14312745,41.2,413.6,101.6,0.7,81.616,1,63.146,7.28
2018-01-04 16:49:00,0.955165842682751,0.0044841116432004,0.13972785,40.6,408.8,98.8,0.7,81.798,1,63.318,7.24
2018-01-04 16:50:00,0.955971793868146,0.00434488162925563,0.13632825,40,404,96,0.7,81.98,1,63.49,7.2
2018-01-04 16:51:00,0.956777745053541,0.00437457327544557,0.1328798,39.4,398.6,93.4,0.7,82.162,1,63.578,7.18
2018-01-04 16:52:00,0.957583696238936,0.00440426492163551,0.12943135,38.8,393.2,90.8,0.7,82.344,1,63.666,7.16
2018-01-04 16:53:00,0.958389647424331,0.00443395656782545,0.1259829,38.2,387.8,88.2,0.7,82.526,1,63.754,7.14
2018-01-04 16:54:00,0.959195598609726,0.0044636482140154,0.12253445,37.6,382.4,85.6,0.7,82.708,1,63.842,7.12
2018-01-04 16:55:00,0.960001549795121,0.00449333986020534,0.119086,37,377,83,0.7,82.89,1,63.93,7.1
2018-01-04 16:56:00,0.960807500980516,0.00446323543810381,0.11861555,36.4,387,82.4,0.7,83.074,1,64.106,7.06
2018-01-04 16:57:00,0.961613452165911,0.00443313101600228,0.1181451,35.8,397,81.8,0.7,83.258,1,64.282,7.02
2018-01-04 16:58:00,0.962419403351306,0.00440302659390075,0.11767465,35.2,407,81.2,0.7,83.442,1,64.458,6.98
2018-01-04 16:59:00,0.963225354536701,0.00437292217179922,0.1172042,34.6,417,80.6,0.7,83.626,1,64.634,6.94
2018-01-04 17:00:00,0.964031305722096,0.00434281774969769,0.11673375,34,427,80,0.7,83.81,1,64.81,6.9
2018-01-04 17:01:00,0.964761656147537,0.00441443075133627,0.10224025,33.8,361.8,72.4,0.7,83.992,1,64.81,6.9
2018-01-04 17:02:00,0.965492006572978,0.00448604375297485,0.08774675,33.6,296.6,64.8,0.7,84.174,1,64.81,6.9
2018-01-04 17:03:00,0.96622235699842,0.00455765675461343,0.07325325,33.4,231.4,57.2,0.7,84.356,1,64.81,6.9
2018-01-04 17:04:00,0.966952707423861,0.00462926975625202,0.05875975,33.2,166.2,49.6,0.7,84.538,1,64.81,6.9
2018-01-04 17:05:00,0.967683057849302,0.0047008827578906,0.04426625,33,101,42,0.7,84.72,1,64.81,6.9
2018-01-04 17:06:00,0.968413408274744,0.00467253273825261,0.0405722,31.8,94.6,40,0.7,84.904,1,64.81,6.9
2018-01-04 17:07:00,0.969143758700185,0.00464418271861462,0.03687815,30.6,88.2,38,0.7,85.088,1,64.81,6.9
2018-01-04 17:08:00,0.969874109125626,0.00461583269897664,0.0331841,29.4,81.8,36,0.7,85.272,1,64.81,6.9
2018-01-04 17:09:00,0.970604459551068,0.00458748267933865,0.02949005,28.2,75.4,34,0.7,85.456,1,64.81,6.9
2018-01-04 17:10:00,0.971334809976509,0.00455913265970066,0.025796,27,69,32,0.7,85.64,1,64.81,6.9
2018-01-04 17:11:00,0.97206516040195,0.00450961664988403,0.02117877,26,61,30.4,0.7,85.824,1,64.81,6.9
2018-01-04 17:12:00,0.972795510827392,0.00446010064006741,0.01656154,25,53,28.8,0.7,86.008,1,64.81,6.9
2018-01-04 17:13:00,0.973525861252833,0.00441058463025078,0.01194431,24,45,27.2,0.7,86.192,1,64.81,6.9
2018-01-04 17:14:00,0.974256211678274,0.00436106862043415,0.00732708,23,37,25.6,0.7,86.376,1,64.81,6.9
2018-01-04 17:15:00,0.974986562103716,0.00431155261061752,0.00270985,22,29,24,0.7,86.56,1,64.81,6.9
2018-01-04 17:16:00,0.975716912529157,0.00438945599933209,0.00216788,21,54.8,24,0.7,86.742,1,64.81,6.9
2018-01-04 17:17:00,0.976447262954598,0.00446735938804665,0.00162591,20,80.6,24,0.7,86.924,1,64.81,6.9
2018-01-04 17:18:00,0.97717761338004,0.00454526277676122,0.00108394,19,106.4,24,0.7,87.106,1,64.81,6.9
2018-01-04 17:19:00,0.977907963805481,0.00462316616547579,0.00054197,18,132.2,24,0.7,87.288,1,64.81,6.9
2018-01-04 17:20:00,0.978638314230923,0.00470106955419035,0,17,158,24,0.7,87.47,1,64.81,6.9
2018-01-04 17:21:00,0.979368664656364,0.00472346848665825,0,16.4,159.6,23,0.7,87.648,1,64.81,6.9
2018-01-04 17:22:00,0.980099015081805,0.00474586741912614,0,15.8,161.2,22,0.7,87.826,1,64.81,6.9
2018-01-04 17:23:00,0.980829365507247,0.00476826635159403,0,15.2,162.8,21,0.7,88.004,1,64.81,6.9
2018-01-04 17:24:00,0.981559715932688,0.00479066528406193,0,14.6,164.4,20,0.7,88.182,1,64.81,6.9
2018-01-04 17:25:00,0.982290066358129,0.00481306421652982,0,14,166,19,0.7,88.36,1,64.81,6.9
2018-01-04 17:26:00,0.983020416783571,0.00469058893229669,0,11.2,132.8,15.2,0.7,88.532,1,64.81,6.9
2018-01-04 17:27:00,0.983750767209012,0.00456811364806356,0,8.4,99.6,11.4,0.7,88.704,1,64.81,6.9
2018-01-04 17:28:00,0.984481117634454,0.00444563836383044,0,5.6,66.4,7.6,0.7,88.876,1,64.81,6.9
2018-01-04 17:29:00,0.985211468059895,0.00432316307959731,0,2.8,33.2,3.8,0.7,89.048,1,64.81,6.9
2018-01-04 17:30:00,0.985941818485336,0.00420068779536418,0,0,0,0,0.7,89.22,1,64.81,6.9
2018-01-04 17:31:00,0.986672168910778,0.00421576720578704,0,0,0,0,0.7,89.384,1,64.81,6.9
2018-01-04 17:32:00,0.987402519336219,0.00423084661620989,0,0,0,0,0.7,89.548,1,64.81,6.9
2018-01-04 17:33:00,0.98813286976166,0.00424592602663275,0,0,0,0,0.7,89.712,1,64.81,6.9
2018-01-04 17:34:00,0.988863220187102,0.0042610054370556,0,0,0,0,0.7,89.876,1,64.81,6.9
2018-01-04 17:35:00,0.989593570612543,0.00427608484747846,0,0,0,0,0.7,90.04,1,64.81,6.9
2018-01-04 17:36:00,0.990323921037984,0.00431608779404084,0,0,0,0,0.7,90.356,1,64.81,6.9
2018-01-04 17:37:00,0.991054271463426,0.00435609074060323,0,0,0,0,0.7,90.672,1,64.81,6.9
2018-01-04 17:38:00,0.991784621888867,0.00439609368716561,0,0,0,0,0.7,90.988,1,64.81,6.9
2018-01-04 17:39:00,0.992514972314308,0.00443609663372799,0,0,0,0,0.7,91.304,1,64.81,6.9
2018-01-04 17:40:00,0.99324532273975,0.00447609958029038,0,0,0,0,0.7,91.62,1,64.81,6.9
2018-01-04 17:41:00,0.993975673165191,0.00435766583525551,0,0,0,0,0.7,91.818,1,64.81,6.9
2018-01-04 17:42:00,0.994706023590632,0.00423923209022064,0,0,0,0,0.7,92.016,1,64.81,6.9
2018-01-04 17:43:00,0.995436374016074,0.00412079834518577,0,0,0,0,0.7,92.214,1,64.81,6.9
2018-01-04 17:44:00,0.996166724441515,0.0040023646001509,0,0,0,0,0.7,92.412,1,64.81,6.9
2018-01-04 17:45:00,0.996897074866957,0.00388393085511603,0,0,0,0,0.7,92.61,1,64.81,6.9
